video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
record7.mp4,07cc5e54394acd14ec772b494989b58b836559bccca34790ec045bdfcb8b51fb,1280,720,12.15,81,6.667,0,0,Left,0.996547,0.595304,0.05391,1e-06,0.0,0.0,0.487556,0.124092,-0.038787,0.0,0.0,0.413397,0.245237,-0.076732,0.0,0.0,0.384812,0.385403,-0.100616,0.0,0.0,0.388212,0.495194,-0.127901,0.0,0.0,0.466213,0.243384,-0.173313,0.0,0.0,0.420586,0.41705,-0.238587,0.0,0.0,0.390194,0.55586,-0.275705,0.0,0.0,0.361529,0.663278,-0.299666,0.0,0.0,0.551212,0.24848,-0.174052,0.0,0.0,0.532038,0.490542,-0.24384,0.0,0.0,0.509048,0.673627,-0.284854,0.0,0.0,0.490202,0.799944,-0.317051,0.0,0.0,0.616872,0.25956,-0.166489,0.0,0.0,0.621432,0.485593,-0.224214,0.0,0.0,0.612465,0.6498,-0.256791,0.0,0.0,0.604206,0.762275,-0.279399,0.0,0.0,0.665961,0.2764,-0.157086,0.0,0.0,0.693739,0.429776,-0.205362,0.0,0.0,0.712214,0.53574,-0.229713,0.0,0.0,0.723357,0.62463,-0.245817,0.0,0.0
record7.mp4,07cc5e54394acd14ec772b494989b58b836559bccca34790ec045bdfcb8b51fb,1280,720,12.15,81,6.667,1,83,Left,0.979527,0.60422,0.054755,1e-06,0.0,0.0,0.508327,0.139191,-0.033032,0.0,0.0,0.441854,0.243722,-0.069636,0.0,0.0,0.405741,0.364857,-0.093472,0.0,0.0,0.374607,0.475116,-0.118857,0.0,0.0,0.47802,0.294521,-0.165583,0.0,0.0,0.424282,0.479124,-0.231086,0.0,0.0,0.395547,0.614354,-0.263682,0.0,0.0,0.370003,0.722624,-0.283577,0.0,0.0,0.551831,0.302819,-0.167516,0.0,0.0,0.524096,0.508591,-0.248858,0.0,0.0,0.507012,0.674821,-0.290923,0.0,0.0,0.491778,0.806111,-0.319195,0.0,0.0,0.613792,0.305376,-0.161593,0.0,0.0,0.616625,0.491486,-0.228918,0.0,0.0,0.607309,0.646621,-0.263501,0.0,0.0,0.597151,0.765983,-0.283986,0.0,0.0,0.664321,0.305345,-0.152744,0.0,0.0,0.700058,0.46584,-0.212124,0.0,0.0,0.727083,0.571631,-0.243307,0.0,0.0,0.748849,0.669519,-0.260988,0.0,0.0
record7.mp4,07cc5e54394acd14ec772b494989b58b836559bccca34790ec045bdfcb8b51fb,1280,720,12.15,81,6.667,2,166,Left,0.984735,0.602601,0.060254,1e-06,0.0,0.0,0.514004,0.136755,-0.030301,0.0,0.0,0.442498,0.244334,-0.061002,0.0,0.0,0.403244,0.369047,-0.081323,0.0,0.0,0.374089,0.474024,-0.10272,0.0,0.0,0.490617,0.282559,-0.143932,0.0,0.0,0.434121,0.436689,-0.204208,0.0,0.0,0.398303,0.546329,-0.23561,0.0,0.0,0.364269,0.638055,-0.255186,0.0,0.0,0.561041,0.293833,-0.145336,0.0,0.0,0.539183,0.463997,-0.216129,0.0,0.0,0.521555,0.6063,-0.254638,0.0,0.0,0.505978,0.719606,-0.282763,0.0,0.0,0.619719,0.299672,-0.140728,0.0,0.0,0.626965,0.45872,-0.201324,0.0,0.0,0.623145,0.592245,-0.233858,0.0,0.0,0.616827,0.697408,-0.254133,0.0,0.0,0.666216,0.302232,-0.133838,0.0,0.0,0.701753,0.453993,-0.18804,0.0,0.0,0.730412,0.548815,-0.21854,0.0,0.0,0.752757,0.640359,-0.23707,0.0,0.0
record7.mp4,07cc5e54394acd14ec772b494989b58b836559bccca34790ec045bdfcb8b51fb,1280,720,12.15,81,6.667,3,250,Left,0.9875,0.602109,0.060134,1e-06,0.0,0.0,0.513468,0.133722,-0.026539,0.0,0.0,0.442591,0.236493,-0.055591,0.0,0.0,0.400628,0.357742,-0.074625,0.0,0.0,0.370618,0.463152,-0.095698,0.0,0.0,0.486405,0.295979,-0.135408,0.0,0.0,0.433465,0.439265,-0.193086,0.0,0.0,0.398278,0.551055,-0.224044,0.0,0.0,0.365995,0.646053,-0.24327,0.0,0.0,0.554548,0.315017,-0.139238,0.0,0.0,0.529584,0.514403,-0.202728,0.0,0.0,0.51616,0.671881,-0.238774,0.0,0.0,0.504927,0.798806,-0.265757,0.0,0.0,0.613635,0.324288,-0.137191,0.0,0.0,0.615368,0.505842,-0.192998,0.0,0.0,0.610848,0.651403,-0.226818,0.0,0.0,0.604368,0.76379,-0.248813,0.0,0.0,0.663003,0.323643,-0.132475,0.0,0.0,0.698528,0.482804,-0.185315,0.0,0.0,0.726375,0.58514,-0.216555,0.0,0.0,0.747486,0.680522,-0.235911,0.0,0.0
record7.mp4,07cc5e54394acd14ec772b494989b58b836559bccca34790ec045bdfcb8b51fb,1280,720,12.15,81,6.667,4,333,Left,0.946216,0.602447,0.062783,1e-06,0.0,0.0,0.514869,0.134139,-0.034457,0.0,0.0,0.446305,0.230161,-0.068218,0.0,0.0,0.408126,0.340667,-0.092369,0.0,0.0,0.375818,0.439779,-0.117731,0.0,0.0,0.488442,0.307232,-0.139313,0.0,0.0,0.431368,0.485346,-0.19918,0.0,0.0,0.397653,0.608925,-0.230924,0.0,0.0,0.365936,0.709678,-0.251119,0.0,0.0,0.55913,0.324495,-0.14065,0.0,0.0,0.532803,0.488473,-0.213508,0.0,0.0,0.512135,0.628952,-0.254661,0.0,0.0,0.492,0.745536,-0.284289,0.0,0.0,0.619149,0.328126,-0.137088,0.0,0.0,0.620656,0.476512,-0.199585,0.0,0.0,0.609441,0.609215,-0.234928,0.0,0.0,0.596756,0.714839,-0.257463,0.0,0.0,0.668764,0.325474,-0.131995,0.0,0.0,0.703396,0.473493,-0.190933,0.0,0.0,0.729646,0.570289,-0.226098,0.0,0.0,0.751699,0.664852,-0.247751,0.0,0.0
record7.mp4,07cc5e54394acd14ec772b494989b58b836559bccca34790ec045bdfcb8b51fb,1280,720,12.15,81,6.667,5,416,Left,0.95429,0.602977,0.061894,1e-06,0.0,0.0,0.515592,0.129787,-0.035094,0.0,0.0,0.447824,0.227558,-0.069164,0.0,0.0,0.411966,0.342647,-0.093422,0.0,0.0,0.378206,0.442085,-0.118652,0.0,0.0,0.487798,0.298862,-0.141457,0.0,0.0,0.430628,0.474683,-0.20347,0.0,0.0,0.39663,0.59659,-0.23647,0.0,0.0,0.365547,0.697903,-0.256924,0.0,0.0,0.557138,0.319603,-0.141728,0.0,0.0,0.532428,0.482627,-0.215902,0.0,0.0,0.511639,0.621016,-0.256582,0.0,0.0,0.494451,0.733274,-0.285366,0.0,0.0,0.617514,0.32575,-0.136889,0.0,0.0,0.62185,0.470302,-0.199359,0.0,0.0,0.614144,0.597238,-0.231267,0.0,0.0,0.605754,0.700349,-0.250741,0.0,0.0,0.669026,0.326439,-0.130663,0.0,0.0,0.70281,0.472622,-0.18759,0.0,0.0,0.727035,0.566523,-0.219074,0.0,0.0,0.747984,0.660378,-0.237695,0.0,0.0
record7.mp4,07cc5e54394acd14ec772b494989b58b836559bccca34790ec045bdfcb8b51fb,1280,720,12.15,81,6.667,6,500,Left,0.979781,0.604842,0.057675,1e-06,0.0,0.0,0.514929,0.132996,-0.03256,0.0,0.0,0.446138,0.239536,-0.065058,0.0,0.0,0.405516,0.36147,-0.086418,0.0,0.0,0.372794,0.462731,-0.109692,0.0,0.0,0.48927,0.292445,-0.146797,0.0,0.0,0.432567,0.455356,-0.207729,0.0,0.0,0.397553,0.571544,-0.23933,0.0,0.0,0.36577,0.667113,-0.258937,0.0,0.0,0.560352,0.310831,-0.147713,0.0,0.0,0.533821,0.502973,-0.218782,0.0,0.0,0.516317,0.659456,-0.259627,0.0,0.0,0.500923,0.785841,-0.289534,0.0,0.0,0.620227,0.320796,-0.14245,0.0,0.0,0.619703,0.499663,-0.204248,0.0,0.0,0.611914,0.648919,-0.242168,0.0,0.0,0.602907,0.765213,-0.266505,0.0,0.0,0.668424,0.323577,-0.134598,0.0,0.0,0.702239,0.483854,-0.192684,0.0,0.0,0.729557,0.584382,-0.228069,0.0,0.0,0.751359,0.678437,-0.250159,0.0,0.0
record7.mp4,07cc5e54394acd14ec772b494989b58b836559bccca34790ec045bdfcb8b51fb,1280,720,12.15,81,6.667,7,583,Left,0.978853,0.603474,0.063501,1e-06,0.0,0.0,0.515479,0.132457,-0.032932,0.0,0.0,0.44489,0.23287,-0.06408,0.0,0.0,0.407196,0.351946,-0.085339,0.0,0.0,0.37936,0.454701,-0.108368,0.0,0.0,0.487553,0.304292,-0.134581,0.0,0.0,0.430393,0.478515,-0.189353,0.0,0.0,0.397834,0.599653,-0.217244,0.0,0.0,0.369374,0.70156,-0.234523,0.0,0.0,0.558095,0.321286,-0.135574,0.0,0.0,0.52907,0.508284,-0.198544,0.0,0.0,0.513039,0.658334,-0.233755,0.0,0.0,0.498877,0.782542,-0.259509,0.0,0.0,0.618659,0.327262,-0.131701,0.0,0.0,0.616445,0.498943,-0.187015,0.0,0.0,0.608357,0.645001,-0.220499,0.0,0.0,0.599016,0.7616,-0.242192,0.0,0.0,0.669267,0.32627,-0.126078,0.0,0.0,0.700479,0.483048,-0.179454,0.0,0.0,0.726961,0.583565,-0.211228,0.0,0.0,0.748905,0.676886,-0.230601,0.0,0.0
record7.mp4,07cc5e54394acd14ec772b494989b58b836559bccca34790ec045bdfcb8b51fb,1280,720,12.15,81,6.667,8,666,Left,0.9748,0.596941,0.05052,1e-06,0.0,0.0,0.509209,0.110988,-0.034716,0.0,0.0,0.440963,0.213984,-0.065825,0.0,0.0,0.408632,0.341664,-0.086848,0.0,0.0,0.380866,0.447482,-0.108974,0.0,0.0,0.48661,0.299742,-0.13184,0.0,0.0,0.433725,0.480973,-0.182886,0.0,0.0,0.404772,0.601561,-0.206578,0.0,0.0,0.3802,0.701184,-0.222946,0.0,0.0,0.557209,0.324668,-0.130833,0.0,0.0,0.534959,0.470089,-0.193522,0.0,0.0,0.518834,0.57277,-0.223488,0.0,0.0,0.505668,0.651605,-0.245251,0.0,0.0,0.616628,0.326868,-0.12567,0.0,0.0,0.628429,0.462892,-0.182002,0.0,0.0,0.625506,0.5783,-0.209609,0.0,0.0,0.621259,0.672994,-0.227987,0.0,0.0,0.663879,0.317318,-0.119166,0.0,0.0,0.701232,0.450278,-0.173816,0.0,0.0,0.729863,0.535839,-0.204664,0.0,0.0,0.75404,0.622624,-0.223818,0.0,0.0
record7.mp4,07cc5e54394acd14ec772b494989b58b836559bccca34790ec045bdfcb8b51fb,1280,720,12.15,81,6.667,9,750,Left,0.9868,0.601223,0.034877,1e-06,0.0,0.0,0.512604,0.086243,-0.043869,0.0,0.0,0.442741,0.185523,-0.079579,0.0,0.0,0.408323,0.310952,-0.103561,0.0,0.0,0.372731,0.410329,-0.128673,0.0,0.0,0.493154,0.256993,-0.144307,0.0,0.0,0.440318,0.425024,-0.2008,0.0,0.0,0.408188,0.543135,-0.228185,0.0,0.0,0.379082,0.643421,-0.245652,0.0,0.0,0.56488,0.290077,-0.139227,0.0,0.0,0.541501,0.4545,-0.203514,0.0,0.0,0.529426,0.588623,-0.235024,0.0,0.0,0.520792,0.69871,-0.258323,0.0,0.0,0.623794,0.303143,-0.130522,0.0,0.0,0.626795,0.456185,-0.187119,0.0,0.0,0.624282,0.585192,-0.216213,0.0,0.0,0.622142,0.69137,-0.235175,0.0,0.0,0.669107,0.301953,-0.121419,0.0,0.0,0.707816,0.452636,-0.175481,0.0,0.0,0.736579,0.551463,-0.207236,0.0,0.0,0.76203,0.645809,-0.227019,0.0,0.0
