video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
record20_1.mp4,85626416a14bea7da5461882e5e36086712cd4e718a63e13742aed13380bd6b0,1280,720,12.12,100,8.25,0,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record20_1.mp4,85626416a14bea7da5461882e5e36086712cd4e718a63e13742aed13380bd6b0,1280,720,12.12,100,8.25,1,83,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record20_1.mp4,85626416a14bea7da5461882e5e36086712cd4e718a63e13742aed13380bd6b0,1280,720,12.12,100,8.25,2,166,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record20_1.mp4,85626416a14bea7da5461882e5e36086712cd4e718a63e13742aed13380bd6b0,1280,720,12.12,100,8.25,3,250,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record20_1.mp4,85626416a14bea7da5461882e5e36086712cd4e718a63e13742aed13380bd6b0,1280,720,12.12,100,8.25,4,333,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record20_1.mp4,85626416a14bea7da5461882e5e36086712cd4e718a63e13742aed13380bd6b0,1280,720,12.12,100,8.25,5,416,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record20_1.mp4,85626416a14bea7da5461882e5e36086712cd4e718a63e13742aed13380bd6b0,1280,720,12.12,100,8.25,6,500,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record20_1.mp4,85626416a14bea7da5461882e5e36086712cd4e718a63e13742aed13380bd6b0,1280,720,12.12,100,8.25,7,583,Right,0.521429,0.018089,0.590889,0.135484,0.630801,0.291239,0.645891,0.456667,0.655408,0.600463,0.485002,0.295245,0.438401,0.538476,0.409001,0.700708,0.384081,0.824766,0.413016,0.264386,0.33559,0.499547,0.287491,0.66946,0.25275,0.796804,0.366284,0.245505,0.286874,0.439519,0.23699,0.573629,0.203251,0.674926,0.340914,0.241145,0.26767,0.359986,0.223136,0.434499,0.191518,0.493853
record20_1.mp4,85626416a14bea7da5461882e5e36086712cd4e718a63e13742aed13380bd6b0,1280,720,12.12,100,8.25,8,666,Right,0.545933,0.105296,0.611743,0.249091,0.641397,0.385082,0.652153,0.50555,0.653657,0.645337,0.515936,0.36821,0.458693,0.595531,0.414303,0.758865,0.372467,0.885512,0.436918,0.319795,0.352132,0.511937,0.292488,0.675254,0.244661,0.80283,0.386988,0.290354,0.300716,0.439741,0.238184,0.585892,0.192392,0.691354,0.355001,0.282772,0.271765,0.370592,0.22227,0.451475,0.182823,0.523831
record20_1.mp4,85626416a14bea7da5461882e5e36086712cd4e718a63e13742aed13380bd6b0,1280,720,12.12,100,8.25,9,750,Right,0.54544,0.093328,0.609759,0.222524,0.641927,0.363399,0.651528,0.491916,0.654157,0.631568,0.515475,0.359544,0.454517,0.58585,0.411605,0.74772,0.370974,0.876242,0.43478,0.311875,0.347428,0.520229,0.287659,0.690753,0.237109,0.826622,0.383832,0.283063,0.295912,0.445246,0.234562,0.595287,0.188836,0.703234,0.353173,0.273292,0.269025,0.367113,0.218779,0.451818,0.179382,0.524844
