video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v20.mp4,bb8c03ffbf6eed4dea69a58cb3139244a5213ebe449000dd7838a4efe3c30def,1920,1080,12.1,123,10.167,0,0,Left,0.93632,0.445513,0.054344,1e-06,0.0,0.0,0.339543,0.10559,-0.038206,0.0,0.0,0.246283,0.223284,-0.068209,0.0,0.0,0.179905,0.345301,-0.088634,0.0,0.0,0.130508,0.448132,-0.113327,0.0,0.0,0.288815,0.253711,-0.12544,0.0,0.0,0.2404,0.413571,-0.174469,0.0,0.0,0.218402,0.526623,-0.202604,0.0,0.0,0.197206,0.619764,-0.222928,0.0,0.0,0.346751,0.258317,-0.130553,0.0,0.0,0.319289,0.474829,-0.197092,0.0,0.0,0.295283,0.622781,-0.247143,0.0,0.0,0.273838,0.750212,-0.28327,0.0,0.0,0.408846,0.257593,-0.129403,0.0,0.0,0.434043,0.473419,-0.195607,0.0,0.0,0.451512,0.628973,-0.237155,0.0,0.0,0.46384,0.758926,-0.262124,0.0,0.0,0.47034,0.253337,-0.125285,0.0,0.0,0.518014,0.401338,-0.178101,0.0,0.0,0.550166,0.494561,-0.201246,0.0,0.0,0.574152,0.584209,-0.215072,0.0,0.0
v20.mp4,bb8c03ffbf6eed4dea69a58cb3139244a5213ebe449000dd7838a4efe3c30def,1920,1080,12.1,123,10.167,1,83,Left,0.975738,0.441594,0.048042,0.0,0.0,0.0,0.340097,0.106379,-0.040635,0.0,0.0,0.248875,0.235377,-0.073326,0.0,0.0,0.182652,0.346044,-0.09675,0.0,0.0,0.133921,0.438376,-0.12519,0.0,0.0,0.311914,0.273469,-0.140413,0.0,0.0,0.287205,0.490607,-0.189193,0.0,0.0,0.272547,0.626836,-0.215919,0.0,0.0,0.259777,0.74546,-0.235787,0.0,0.0,0.380524,0.27314,-0.142986,0.0,0.0,0.392141,0.452052,-0.205749,0.0,0.0,0.389542,0.564727,-0.241297,0.0,0.0,0.391269,0.665137,-0.267482,0.0,0.0,0.440529,0.263348,-0.140451,0.0,0.0,0.479636,0.446193,-0.199504,0.0,0.0,0.499149,0.573602,-0.229968,0.0,0.0,0.518605,0.687944,-0.250229,0.0,0.0,0.488265,0.252059,-0.136986,0.0,0.0,0.535604,0.378349,-0.186974,0.0,0.0,0.573699,0.453323,-0.207641,0.0,0.0,0.607548,0.521147,-0.220642,0.0,0.0
v20.mp4,bb8c03ffbf6eed4dea69a58cb3139244a5213ebe449000dd7838a4efe3c30def,1920,1080,12.1,123,10.167,2,166,Left,0.828025,0.433756,0.064357,1e-06,0.0,0.0,0.318394,0.157217,-0.038996,0.0,0.0,0.249981,0.278372,-0.111889,0.0,0.0,0.186657,0.350861,-0.168356,0.0,0.0,0.130142,0.44142,-0.230563,0.0,0.0,0.310307,0.310892,-0.290184,0.0,0.0,0.286879,0.504008,-0.395539,0.0,0.0,0.269171,0.62906,-0.454023,0.0,0.0,0.250719,0.741197,-0.496004,0.0,0.0,0.377582,0.302659,-0.302772,0.0,0.0,0.364006,0.416952,-0.43882,0.0,0.0,0.349635,0.487354,-0.515597,0.0,0.0,0.34065,0.557058,-0.577628,0.0,0.0,0.441947,0.297128,-0.298669,0.0,0.0,0.478615,0.437389,-0.419882,0.0,0.0,0.499327,0.572033,-0.495484,0.0,0.0,0.526337,0.67033,-0.550257,0.0,0.0,0.488101,0.285731,-0.285085,0.0,0.0,0.538547,0.40658,-0.370255,0.0,0.0,0.575231,0.469648,-0.421541,0.0,0.0,0.620678,0.533729,-0.466311,0.0,0.0
v20.mp4,bb8c03ffbf6eed4dea69a58cb3139244a5213ebe449000dd7838a4efe3c30def,1920,1080,12.1,123,10.167,3,250,Left,0.614936,0.430623,0.033311,1e-06,0.0,0.0,0.330238,0.116054,-0.049135,0.0,0.0,0.250669,0.243403,-0.104739,0.0,0.0,0.187413,0.34367,-0.148566,0.0,0.0,0.134428,0.438911,-0.195662,0.0,0.0,0.310272,0.292685,-0.203011,0.0,0.0,0.283839,0.505396,-0.276387,0.0,0.0,0.268821,0.634888,-0.314977,0.0,0.0,0.252667,0.750143,-0.344113,0.0,0.0,0.375255,0.290232,-0.210873,0.0,0.0,0.362594,0.407122,-0.314788,0.0,0.0,0.351033,0.470523,-0.372756,0.0,0.0,0.34673,0.52951,-0.415246,0.0,0.0,0.438151,0.281057,-0.210709,0.0,0.0,0.471466,0.441176,-0.305133,0.0,0.0,0.498596,0.572999,-0.362555,0.0,0.0,0.531663,0.67722,-0.401894,0.0,0.0,0.489118,0.264978,-0.206791,0.0,0.0,0.535661,0.401875,-0.280282,0.0,0.0,0.575169,0.470981,-0.322204,0.0,0.0,0.621106,0.534806,-0.354233,0.0,0.0
v20.mp4,bb8c03ffbf6eed4dea69a58cb3139244a5213ebe449000dd7838a4efe3c30def,1920,1080,12.1,123,10.167,4,333,Left,0.687443,0.430241,0.030616,1e-06,0.0,0.0,0.329583,0.116283,-0.048548,0.0,0.0,0.253117,0.244011,-0.108608,0.0,0.0,0.187217,0.342666,-0.155954,0.0,0.0,0.131893,0.436049,-0.207042,0.0,0.0,0.307235,0.281058,-0.220813,0.0,0.0,0.282878,0.499054,-0.301347,0.0,0.0,0.269108,0.633181,-0.343919,0.0,0.0,0.25511,0.750032,-0.374895,0.0,0.0,0.372487,0.27683,-0.228935,0.0,0.0,0.362264,0.401744,-0.337086,0.0,0.0,0.354196,0.466208,-0.394938,0.0,0.0,0.35269,0.522077,-0.437882,0.0,0.0,0.437218,0.270163,-0.228149,0.0,0.0,0.471391,0.440226,-0.327291,0.0,0.0,0.498568,0.579014,-0.387096,0.0,0.0,0.531736,0.683643,-0.428206,0.0,0.0,0.488554,0.258123,-0.222459,0.0,0.0,0.535319,0.403835,-0.297109,0.0,0.0,0.573405,0.474323,-0.338886,0.0,0.0,0.618078,0.534623,-0.371759,0.0,0.0
v20.mp4,bb8c03ffbf6eed4dea69a58cb3139244a5213ebe449000dd7838a4efe3c30def,1920,1080,12.1,123,10.167,5,416,Left,0.875221,0.433161,0.037738,1e-06,0.0,0.0,0.33391,0.116911,-0.041474,0.0,0.0,0.25198,0.243533,-0.085728,0.0,0.0,0.185377,0.350886,-0.119508,0.0,0.0,0.131085,0.442937,-0.156224,0.0,0.0,0.320512,0.282345,-0.167319,0.0,0.0,0.289518,0.490931,-0.227804,0.0,0.0,0.269396,0.625126,-0.259922,0.0,0.0,0.253433,0.743009,-0.283772,0.0,0.0,0.388627,0.279594,-0.172048,0.0,0.0,0.380681,0.427948,-0.250166,0.0,0.0,0.375985,0.492012,-0.288401,0.0,0.0,0.380426,0.544459,-0.315794,0.0,0.0,0.450553,0.274624,-0.170796,0.0,0.0,0.476156,0.446578,-0.239894,0.0,0.0,0.496966,0.576964,-0.276389,0.0,0.0,0.52519,0.685071,-0.301888,0.0,0.0,0.498751,0.26761,-0.167512,0.0,0.0,0.538948,0.403293,-0.222287,0.0,0.0,0.575286,0.473012,-0.249322,0.0,0.0,0.615377,0.534248,-0.2692,0.0,0.0
v20.mp4,bb8c03ffbf6eed4dea69a58cb3139244a5213ebe449000dd7838a4efe3c30def,1920,1080,12.1,123,10.167,6,500,Left,0.949781,0.428633,0.041822,1e-06,0.0,0.0,0.333176,0.123925,-0.040507,0.0,0.0,0.249367,0.244993,-0.078113,0.0,0.0,0.179877,0.359092,-0.106891,0.0,0.0,0.124998,0.457991,-0.139165,0.0,0.0,0.314805,0.287957,-0.143513,0.0,0.0,0.286502,0.484867,-0.199126,0.0,0.0,0.267533,0.622115,-0.230079,0.0,0.0,0.253197,0.743945,-0.251403,0.0,0.0,0.382545,0.285826,-0.14631,0.0,0.0,0.391417,0.495867,-0.205188,0.0,0.0,0.395245,0.656663,-0.24014,0.0,0.0,0.404519,0.793993,-0.269038,0.0,0.0,0.444295,0.273235,-0.144643,0.0,0.0,0.478146,0.463868,-0.195457,0.0,0.0,0.501292,0.601657,-0.223481,0.0,0.0,0.523482,0.716125,-0.244956,0.0,0.0,0.493507,0.254982,-0.143025,0.0,0.0,0.542031,0.390996,-0.1877,0.0,0.0,0.579204,0.47071,-0.209476,0.0,0.0,0.613601,0.541461,-0.22497,0.0,0.0
v20.mp4,bb8c03ffbf6eed4dea69a58cb3139244a5213ebe449000dd7838a4efe3c30def,1920,1080,12.1,123,10.167,7,583,Left,0.934735,0.431001,0.041472,1e-06,0.0,0.0,0.334136,0.121865,-0.039504,0.0,0.0,0.247921,0.242514,-0.075407,0.0,0.0,0.178574,0.358372,-0.102541,0.0,0.0,0.123453,0.457261,-0.133108,0.0,0.0,0.315881,0.285935,-0.140625,0.0,0.0,0.287398,0.480796,-0.195395,0.0,0.0,0.267495,0.617325,-0.226186,0.0,0.0,0.251681,0.738706,-0.247426,0.0,0.0,0.384174,0.284375,-0.143002,0.0,0.0,0.392653,0.495386,-0.200753,0.0,0.0,0.395441,0.657597,-0.235874,0.0,0.0,0.403896,0.796103,-0.265174,0.0,0.0,0.445047,0.273259,-0.140865,0.0,0.0,0.478911,0.464894,-0.19075,0.0,0.0,0.502656,0.6023,-0.218683,0.0,0.0,0.52509,0.715968,-0.240113,0.0,0.0,0.493224,0.256141,-0.138726,0.0,0.0,0.541257,0.393446,-0.182349,0.0,0.0,0.578588,0.472988,-0.203815,0.0,0.0,0.612535,0.544482,-0.219225,0.0,0.0
v20.mp4,bb8c03ffbf6eed4dea69a58cb3139244a5213ebe449000dd7838a4efe3c30def,1920,1080,12.1,123,10.167,8,666,Left,0.940932,0.435059,0.040573,1e-06,0.0,0.0,0.33546,0.124106,-0.034621,0.0,0.0,0.248206,0.24498,-0.066707,0.0,0.0,0.17726,0.360506,-0.091395,0.0,0.0,0.123466,0.459465,-0.119734,0.0,0.0,0.315073,0.287603,-0.128998,0.0,0.0,0.278059,0.462314,-0.180848,0.0,0.0,0.252881,0.583912,-0.210882,0.0,0.0,0.23075,0.697329,-0.232036,0.0,0.0,0.383557,0.291225,-0.133382,0.0,0.0,0.391083,0.497172,-0.18761,0.0,0.0,0.393848,0.655549,-0.222152,0.0,0.0,0.402004,0.792109,-0.251527,0.0,0.0,0.444468,0.281252,-0.13337,0.0,0.0,0.478028,0.471449,-0.181217,0.0,0.0,0.502105,0.604973,-0.208989,0.0,0.0,0.52538,0.71549,-0.23061,0.0,0.0,0.492491,0.260843,-0.132992,0.0,0.0,0.540677,0.395465,-0.174509,0.0,0.0,0.578014,0.471724,-0.195004,0.0,0.0,0.612284,0.540832,-0.21016,0.0,0.0
v20.mp4,bb8c03ffbf6eed4dea69a58cb3139244a5213ebe449000dd7838a4efe3c30def,1920,1080,12.1,123,10.167,9,750,Left,0.946819,0.436515,0.035303,1e-06,0.0,0.0,0.336788,0.123019,-0.032679,0.0,0.0,0.250177,0.245832,-0.063317,0.0,0.0,0.178081,0.358713,-0.086873,0.0,0.0,0.123125,0.455157,-0.113916,0.0,0.0,0.316649,0.282073,-0.125114,0.0,0.0,0.277508,0.439905,-0.17605,0.0,0.0,0.248441,0.548744,-0.205694,0.0,0.0,0.221026,0.65478,-0.226582,0.0,0.0,0.383606,0.289963,-0.130693,0.0,0.0,0.391872,0.494552,-0.1843,0.0,0.0,0.393485,0.654403,-0.219208,0.0,0.0,0.401012,0.790334,-0.248971,0.0,0.0,0.443729,0.282315,-0.131902,0.0,0.0,0.4778,0.473805,-0.180245,0.0,0.0,0.501663,0.605481,-0.208667,0.0,0.0,0.525269,0.713741,-0.23056,0.0,0.0,0.491295,0.262934,-0.132485,0.0,0.0,0.540295,0.397566,-0.173678,0.0,0.0,0.577256,0.471768,-0.193985,0.0,0.0,0.611908,0.538714,-0.209225,0.0,0.0
