video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v14.mp4,e04f7f2be32b65d2a1784c63564b3f3742517cbb90392b9856d21cd6ce68d971,1920,1080,12.05,227,18.833,0,0,Left,0.963294,0.543594,0.016951,1e-06,0.0,0.0,0.435147,0.10649,-0.056828,0.0,0.0,0.363491,0.263322,-0.108461,0.0,0.0,0.30562,0.386535,-0.145358,0.0,0.0,0.244117,0.471141,-0.187658,0.0,0.0,0.420785,0.251272,-0.206702,0.0,0.0,0.38561,0.453775,-0.275987,0.0,0.0,0.368561,0.594944,-0.313398,0.0,0.0,0.348332,0.721658,-0.342357,0.0,0.0,0.49949,0.245129,-0.206525,0.0,0.0,0.524691,0.463981,-0.300964,0.0,0.0,0.524725,0.628839,-0.367293,0.0,0.0,0.516286,0.769237,-0.419653,0.0,0.0,0.566315,0.234407,-0.196206,0.0,0.0,0.622873,0.430492,-0.281562,0.0,0.0,0.64865,0.572338,-0.338599,0.0,0.0,0.66818,0.680385,-0.377914,0.0,0.0,0.614495,0.218032,-0.182827,0.0,0.0,0.680792,0.346535,-0.250603,0.0,0.0,0.720221,0.419757,-0.290728,0.0,0.0,0.754093,0.49066,-0.320702,0.0,0.0
v14.mp4,e04f7f2be32b65d2a1784c63564b3f3742517cbb90392b9856d21cd6ce68d971,1920,1080,12.05,227,18.833,1,83,Left,0.958157,0.549504,0.01581,1e-06,0.0,0.0,0.446722,0.116831,-0.051793,0.0,0.0,0.373167,0.25867,-0.100889,0.0,0.0,0.30652,0.389042,-0.135959,0.0,0.0,0.238522,0.483594,-0.172669,0.0,0.0,0.43088,0.241911,-0.20105,0.0,0.0,0.389487,0.445325,-0.276492,0.0,0.0,0.369575,0.599162,-0.315376,0.0,0.0,0.35126,0.738232,-0.342284,0.0,0.0,0.5104,0.233179,-0.200442,0.0,0.0,0.527918,0.451285,-0.289108,0.0,0.0,0.527357,0.635812,-0.337362,0.0,0.0,0.523412,0.789518,-0.375488,0.0,0.0,0.578501,0.226583,-0.192412,0.0,0.0,0.628807,0.423594,-0.267334,0.0,0.0,0.649155,0.587093,-0.305225,0.0,0.0,0.661289,0.718776,-0.331556,0.0,0.0,0.630051,0.220077,-0.183414,0.0,0.0,0.686373,0.366804,-0.243124,0.0,0.0,0.725868,0.453422,-0.272714,0.0,0.0,0.756716,0.534706,-0.293885,0.0,0.0
v14.mp4,e04f7f2be32b65d2a1784c63564b3f3742517cbb90392b9856d21cd6ce68d971,1920,1080,12.05,227,18.833,2,166,Left,0.950307,0.549914,0.014434,1e-06,0.0,0.0,0.446304,0.119054,-0.052986,0.0,0.0,0.371318,0.261975,-0.100055,0.0,0.0,0.306112,0.392168,-0.133023,0.0,0.0,0.242962,0.487573,-0.167675,0.0,0.0,0.43456,0.242498,-0.199904,0.0,0.0,0.393448,0.44445,-0.274817,0.0,0.0,0.372434,0.597195,-0.313423,0.0,0.0,0.353942,0.737622,-0.340015,0.0,0.0,0.514139,0.230434,-0.198799,0.0,0.0,0.529079,0.445934,-0.289231,0.0,0.0,0.525532,0.635271,-0.338949,0.0,0.0,0.522608,0.790284,-0.377761,0.0,0.0,0.581117,0.222484,-0.19035,0.0,0.0,0.630728,0.415398,-0.267472,0.0,0.0,0.648663,0.585853,-0.306563,0.0,0.0,0.660361,0.721785,-0.333154,0.0,0.0,0.633262,0.217493,-0.181023,0.0,0.0,0.689837,0.366484,-0.241822,0.0,0.0,0.725761,0.455671,-0.271747,0.0,0.0,0.753141,0.537717,-0.293278,0.0,0.0
v14.mp4,e04f7f2be32b65d2a1784c63564b3f3742517cbb90392b9856d21cd6ce68d971,1920,1080,12.05,227,18.833,3,250,Left,0.948063,0.554878,0.004437,1e-06,0.0,0.0,0.449542,0.106706,-0.050555,0.0,0.0,0.375571,0.257438,-0.095578,0.0,0.0,0.311555,0.387049,-0.127232,0.0,0.0,0.247135,0.476776,-0.162187,0.0,0.0,0.436563,0.250657,-0.19572,0.0,0.0,0.395166,0.455556,-0.263284,0.0,0.0,0.372851,0.602268,-0.296474,0.0,0.0,0.353445,0.736994,-0.321474,0.0,0.0,0.516229,0.237047,-0.199161,0.0,0.0,0.529821,0.454102,-0.284231,0.0,0.0,0.525478,0.643496,-0.336006,0.0,0.0,0.522893,0.796928,-0.377759,0.0,0.0,0.584152,0.216436,-0.194929,0.0,0.0,0.631813,0.40724,-0.274389,0.0,0.0,0.645574,0.571203,-0.324326,0.0,0.0,0.656523,0.702635,-0.359908,0.0,0.0,0.635333,0.192055,-0.188436,0.0,0.0,0.705045,0.324454,-0.256711,0.0,0.0,0.750722,0.396506,-0.294765,0.0,0.0,0.787339,0.463522,-0.322981,0.0,0.0
v14.mp4,e04f7f2be32b65d2a1784c63564b3f3742517cbb90392b9856d21cd6ce68d971,1920,1080,12.05,227,18.833,4,333,Left,0.89626,0.550973,0.005695,1e-06,0.0,0.0,0.445667,0.104372,-0.04702,0.0,0.0,0.372108,0.257091,-0.086241,0.0,0.0,0.310675,0.386953,-0.113599,0.0,0.0,0.24699,0.476426,-0.144196,0.0,0.0,0.439325,0.246994,-0.176793,0.0,0.0,0.395975,0.454714,-0.239241,0.0,0.0,0.371173,0.599084,-0.271184,0.0,0.0,0.348478,0.732257,-0.295765,0.0,0.0,0.518758,0.232493,-0.181678,0.0,0.0,0.531807,0.449419,-0.260118,0.0,0.0,0.526824,0.637004,-0.310262,0.0,0.0,0.523142,0.793254,-0.350557,0.0,0.0,0.586287,0.205195,-0.179365,0.0,0.0,0.632083,0.401507,-0.253102,0.0,0.0,0.648268,0.563868,-0.300021,0.0,0.0,0.660429,0.701079,-0.334004,0.0,0.0,0.636661,0.173371,-0.175003,0.0,0.0,0.705804,0.28565,-0.239334,0.0,0.0,0.751723,0.34879,-0.273019,0.0,0.0,0.78953,0.412601,-0.297777,0.0,0.0
v14.mp4,e04f7f2be32b65d2a1784c63564b3f3742517cbb90392b9856d21cd6ce68d971,1920,1080,12.05,227,18.833,5,416,Left,0.935702,0.563549,-0.011814,1e-06,0.0,0.0,0.456511,0.096825,-0.029711,0.0,0.0,0.380549,0.24774,-0.063664,0.0,0.0,0.317397,0.370923,-0.089976,0.0,0.0,0.252898,0.46177,-0.121842,0.0,0.0,0.436926,0.237066,-0.159462,0.0,0.0,0.391687,0.450638,-0.216472,0.0,0.0,0.36685,0.595085,-0.245446,0.0,0.0,0.34308,0.725127,-0.270141,0.0,0.0,0.51861,0.222467,-0.176028,0.0,0.0,0.533587,0.439995,-0.247779,0.0,0.0,0.533632,0.624231,-0.298276,0.0,0.0,0.53192,0.776692,-0.340522,0.0,0.0,0.591935,0.182953,-0.18429,0.0,0.0,0.63036,0.390011,-0.25628,0.0,0.0,0.640377,0.549475,-0.310084,0.0,0.0,0.645997,0.688543,-0.35182,0.0,0.0,0.647502,0.128331,-0.188024,0.0,0.0,0.715964,0.201027,-0.255777,0.0,0.0,0.748435,0.240852,-0.294594,0.0,0.0,0.769764,0.286707,-0.324548,0.0,0.0
v14.mp4,e04f7f2be32b65d2a1784c63564b3f3742517cbb90392b9856d21cd6ce68d971,1920,1080,12.05,227,18.833,6,500,Left,0.954658,0.551158,0.009123,1e-06,0.0,0.0,0.446286,0.110384,-0.041038,0.0,0.0,0.373329,0.259825,-0.083372,0.0,0.0,0.307747,0.383346,-0.11524,0.0,0.0,0.239169,0.469017,-0.151756,0.0,0.0,0.435739,0.240406,-0.181185,0.0,0.0,0.396635,0.443659,-0.247372,0.0,0.0,0.372241,0.591163,-0.283906,0.0,0.0,0.350067,0.723629,-0.312631,0.0,0.0,0.519248,0.220814,-0.191904,0.0,0.0,0.537342,0.441914,-0.269284,0.0,0.0,0.532757,0.627261,-0.322121,0.0,0.0,0.526494,0.781464,-0.36652,0.0,0.0,0.590962,0.188757,-0.194503,0.0,0.0,0.635546,0.39664,-0.268961,0.0,0.0,0.650895,0.558574,-0.321026,0.0,0.0,0.662612,0.693482,-0.360966,0.0,0.0,0.643352,0.14856,-0.193878,0.0,0.0,0.70898,0.238494,-0.260567,0.0,0.0,0.746414,0.291065,-0.297978,0.0,0.0,0.774842,0.346874,-0.326912,0.0,0.0
v14.mp4,e04f7f2be32b65d2a1784c63564b3f3742517cbb90392b9856d21cd6ce68d971,1920,1080,12.05,227,18.833,7,583,Left,0.956953,0.556507,0.009916,1e-06,0.0,0.0,0.453031,0.108627,-0.051829,0.0,0.0,0.376582,0.253646,-0.099086,0.0,0.0,0.312273,0.383901,-0.133261,0.0,0.0,0.245182,0.475251,-0.169927,0.0,0.0,0.43895,0.236238,-0.196596,0.0,0.0,0.397735,0.440575,-0.268691,0.0,0.0,0.376728,0.591976,-0.304405,0.0,0.0,0.357013,0.733838,-0.32954,0.0,0.0,0.518256,0.228279,-0.196824,0.0,0.0,0.531174,0.438919,-0.28461,0.0,0.0,0.530863,0.631919,-0.332891,0.0,0.0,0.529704,0.795242,-0.371502,0.0,0.0,0.58689,0.217476,-0.189673,0.0,0.0,0.630124,0.398377,-0.26441,0.0,0.0,0.646144,0.565349,-0.302727,0.0,0.0,0.655537,0.701785,-0.329621,0.0,0.0,0.641567,0.203851,-0.181627,0.0,0.0,0.699762,0.348081,-0.241656,0.0,0.0,0.733102,0.434433,-0.271702,0.0,0.0,0.758132,0.517181,-0.293896,0.0,0.0
v14.mp4,e04f7f2be32b65d2a1784c63564b3f3742517cbb90392b9856d21cd6ce68d971,1920,1080,12.05,227,18.833,8,666,Left,0.946967,0.554478,0.0003,1e-06,0.0,0.0,0.451795,0.104233,-0.047454,0.0,0.0,0.374935,0.254551,-0.089272,0.0,0.0,0.309159,0.38626,-0.119441,0.0,0.0,0.242733,0.473959,-0.151851,0.0,0.0,0.439415,0.236774,-0.176917,0.0,0.0,0.39813,0.443556,-0.242485,0.0,0.0,0.374665,0.592095,-0.274932,0.0,0.0,0.354325,0.728912,-0.297537,0.0,0.0,0.516612,0.224914,-0.178268,0.0,0.0,0.531096,0.443715,-0.255352,0.0,0.0,0.530577,0.634045,-0.297599,0.0,0.0,0.530307,0.793395,-0.3318,0.0,0.0,0.583413,0.212413,-0.173583,0.0,0.0,0.626968,0.401207,-0.241248,0.0,0.0,0.643917,0.568967,-0.276864,0.0,0.0,0.654238,0.707169,-0.302054,0.0,0.0,0.635817,0.199161,-0.168186,0.0,0.0,0.693398,0.34888,-0.222886,0.0,0.0,0.729644,0.437955,-0.249905,0.0,0.0,0.756561,0.520621,-0.269958,0.0,0.0
v14.mp4,e04f7f2be32b65d2a1784c63564b3f3742517cbb90392b9856d21cd6ce68d971,1920,1080,12.05,227,18.833,9,750,Left,0.957135,0.555134,0.005321,1e-06,0.0,0.0,0.452596,0.105333,-0.050101,0.0,0.0,0.375493,0.25229,-0.094237,0.0,0.0,0.310765,0.383424,-0.125857,0.0,0.0,0.243588,0.472281,-0.159772,0.0,0.0,0.437752,0.238227,-0.185644,0.0,0.0,0.396415,0.440416,-0.255551,0.0,0.0,0.374613,0.59143,-0.291355,0.0,0.0,0.354875,0.730868,-0.316272,0.0,0.0,0.515956,0.228523,-0.185846,0.0,0.0,0.529075,0.441778,-0.268158,0.0,0.0,0.528778,0.632318,-0.314005,0.0,0.0,0.52788,0.793075,-0.350787,0.0,0.0,0.583719,0.217624,-0.179564,0.0,0.0,0.62657,0.400336,-0.250512,0.0,0.0,0.643744,0.567134,-0.287803,0.0,0.0,0.653564,0.704032,-0.313897,0.0,0.0,0.637967,0.205749,-0.172606,0.0,0.0,0.694356,0.351841,-0.2294,0.0,0.0,0.729703,0.439803,-0.257806,0.0,0.0,0.755698,0.522807,-0.278688,0.0,0.0
