video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v9.mp4,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,1920,1080,12.05,229,19.0,0,0,Right,0.873515,0.284438,0.121258,1e-06,0.0,0.0,0.391939,0.086643,-0.037817,0.0,0.0,0.500363,0.115572,-0.077879,0.0,0.0,0.586389,0.166692,-0.11008,0.0,0.0,0.657728,0.222912,-0.14439,0.0,0.0,0.487482,0.24494,-0.132805,0.0,0.0,0.58228,0.411219,-0.192474,0.0,0.0,0.638465,0.528709,-0.220579,0.0,0.0,0.679556,0.629109,-0.238083,0.0,0.0,0.426956,0.310936,-0.143271,0.0,0.0,0.500015,0.517771,-0.205065,0.0,0.0,0.550077,0.663154,-0.236043,0.0,0.0,0.589878,0.785326,-0.25684,0.0,0.0,0.361867,0.350794,-0.152247,0.0,0.0,0.411592,0.547598,-0.213564,0.0,0.0,0.455351,0.686515,-0.247709,0.0,0.0,0.493242,0.800294,-0.268332,0.0,0.0,0.296535,0.374095,-0.15967,0.0,0.0,0.306469,0.545308,-0.215102,0.0,0.0,0.323078,0.658622,-0.24357,0.0,0.0,0.345318,0.758507,-0.261536,0.0,0.0
v9.mp4,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,1920,1080,12.05,229,19.0,1,83,Right,0.884283,0.272752,0.124378,1e-06,0.0,0.0,0.395613,0.10464,-0.030914,0.0,0.0,0.502802,0.130132,-0.076542,0.0,0.0,0.581798,0.178229,-0.113837,0.0,0.0,0.658981,0.242027,-0.154396,0.0,0.0,0.488269,0.238022,-0.179489,0.0,0.0,0.584848,0.396974,-0.260718,0.0,0.0,0.647225,0.510029,-0.304811,0.0,0.0,0.69109,0.615771,-0.334576,0.0,0.0,0.427399,0.301364,-0.197683,0.0,0.0,0.491309,0.516091,-0.298062,0.0,0.0,0.546717,0.679268,-0.356674,0.0,0.0,0.589726,0.82157,-0.398862,0.0,0.0,0.364068,0.34926,-0.208226,0.0,0.0,0.407957,0.546627,-0.300348,0.0,0.0,0.4549,0.685895,-0.351736,0.0,0.0,0.492794,0.80419,-0.38485,0.0,0.0,0.303062,0.387137,-0.214156,0.0,0.0,0.314619,0.556952,-0.294382,0.0,0.0,0.33069,0.668511,-0.336623,0.0,0.0,0.352688,0.76581,-0.365855,0.0,0.0
v9.mp4,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,1920,1080,12.05,229,19.0,2,166,Right,0.899053,0.268833,0.118051,1e-06,0.0,0.0,0.390724,0.086904,-0.030796,0.0,0.0,0.501539,0.114596,-0.074064,0.0,0.0,0.58329,0.166369,-0.108968,0.0,0.0,0.655152,0.237245,-0.147134,0.0,0.0,0.483162,0.192786,-0.175124,0.0,0.0,0.597342,0.296084,-0.256014,0.0,0.0,0.671911,0.370947,-0.304204,0.0,0.0,0.730109,0.441125,-0.338766,0.0,0.0,0.425601,0.266613,-0.191337,0.0,0.0,0.485716,0.427335,-0.289519,0.0,0.0,0.535212,0.546438,-0.345841,0.0,0.0,0.578789,0.646283,-0.387447,0.0,0.0,0.364205,0.32645,-0.200843,0.0,0.0,0.401609,0.515264,-0.296024,0.0,0.0,0.446753,0.665012,-0.350428,0.0,0.0,0.48707,0.78409,-0.385474,0.0,0.0,0.306735,0.375313,-0.204953,0.0,0.0,0.317378,0.554579,-0.286835,0.0,0.0,0.331192,0.666154,-0.329903,0.0,0.0,0.352378,0.759402,-0.360193,0.0,0.0
v9.mp4,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,1920,1080,12.05,229,19.0,3,250,Right,0.911817,0.269111,0.129473,1e-06,0.0,0.0,0.395521,0.096145,-0.021109,0.0,0.0,0.504582,0.116921,-0.06802,0.0,0.0,0.584406,0.170372,-0.103833,0.0,0.0,0.655774,0.240729,-0.143083,0.0,0.0,0.482798,0.197394,-0.211037,0.0,0.0,0.596896,0.28573,-0.301112,0.0,0.0,0.67101,0.352479,-0.356116,0.0,0.0,0.731266,0.408238,-0.394579,0.0,0.0,0.423383,0.268627,-0.226078,0.0,0.0,0.47958,0.430071,-0.328055,0.0,0.0,0.526006,0.540059,-0.380922,0.0,0.0,0.566283,0.622367,-0.422492,0.0,0.0,0.363449,0.329403,-0.230332,0.0,0.0,0.401056,0.522126,-0.327425,0.0,0.0,0.450023,0.671062,-0.380702,0.0,0.0,0.488369,0.783742,-0.416404,0.0,0.0,0.310227,0.386838,-0.226101,0.0,0.0,0.321114,0.562409,-0.304449,0.0,0.0,0.33467,0.67171,-0.34395,0.0,0.0,0.353236,0.759962,-0.373787,0.0,0.0
v9.mp4,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,1920,1080,12.05,229,19.0,4,333,Right,0.921114,0.268052,0.12228,1e-06,0.0,0.0,0.39414,0.091872,-0.024405,0.0,0.0,0.506427,0.12388,-0.07051,0.0,0.0,0.585908,0.190045,-0.104538,0.0,0.0,0.65653,0.247373,-0.14057,0.0,0.0,0.481641,0.172922,-0.211133,0.0,0.0,0.592526,0.246729,-0.301241,0.0,0.0,0.6661,0.307592,-0.35587,0.0,0.0,0.728424,0.359164,-0.393921,0.0,0.0,0.421897,0.238701,-0.226386,0.0,0.0,0.476577,0.39383,-0.330323,0.0,0.0,0.522187,0.497246,-0.382518,0.0,0.0,0.563957,0.573041,-0.422479,0.0,0.0,0.36228,0.306105,-0.231798,0.0,0.0,0.395745,0.508428,-0.33276,0.0,0.0,0.445778,0.664495,-0.386386,0.0,0.0,0.486851,0.78456,-0.4207,0.0,0.0,0.308712,0.374126,-0.229366,0.0,0.0,0.322678,0.558657,-0.309746,0.0,0.0,0.335473,0.672258,-0.348737,0.0,0.0,0.352597,0.765298,-0.377185,0.0,0.0
v9.mp4,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,1920,1080,12.05,229,19.0,5,416,Right,0.912184,0.269872,0.13674,1e-06,0.0,0.0,0.398893,0.104332,-0.017978,0.0,0.0,0.505646,0.120256,-0.069892,0.0,0.0,0.580905,0.17527,-0.107896,0.0,0.0,0.652902,0.235199,-0.149506,0.0,0.0,0.48333,0.186219,-0.25142,0.0,0.0,0.593384,0.265946,-0.354166,0.0,0.0,0.667952,0.327271,-0.415696,0.0,0.0,0.729503,0.375498,-0.458837,0.0,0.0,0.42258,0.255923,-0.270481,0.0,0.0,0.477364,0.40492,-0.391816,0.0,0.0,0.52207,0.498798,-0.453354,0.0,0.0,0.563296,0.568626,-0.502188,0.0,0.0,0.364895,0.322342,-0.275429,0.0,0.0,0.399966,0.513231,-0.392801,0.0,0.0,0.449108,0.663502,-0.45671,0.0,0.0,0.486921,0.778368,-0.49931,0.0,0.0,0.314168,0.393667,-0.269344,0.0,0.0,0.327438,0.558655,-0.362698,0.0,0.0,0.336745,0.672382,-0.40965,0.0,0.0,0.34998,0.761499,-0.445661,0.0,0.0
v9.mp4,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,1920,1080,12.05,229,19.0,6,500,Right,0.93422,0.272968,0.139698,1e-06,0.0,0.0,0.409343,0.120991,-0.004547,0.0,0.0,0.511235,0.12371,-0.057426,0.0,0.0,0.583818,0.175548,-0.098835,0.0,0.0,0.65739,0.240145,-0.14537,0.0,0.0,0.500663,0.205077,-0.258483,0.0,0.0,0.604249,0.280556,-0.365671,0.0,0.0,0.678905,0.346617,-0.425737,0.0,0.0,0.740641,0.405976,-0.469144,0.0,0.0,0.436366,0.283245,-0.285703,0.0,0.0,0.513887,0.483494,-0.429162,0.0,0.0,0.57633,0.640575,-0.507339,0.0,0.0,0.629479,0.773125,-0.56605,0.0,0.0,0.373041,0.347674,-0.293677,0.0,0.0,0.410959,0.542677,-0.421644,0.0,0.0,0.458197,0.691149,-0.485209,0.0,0.0,0.491077,0.812418,-0.525761,0.0,0.0,0.319158,0.412994,-0.289066,0.0,0.0,0.329175,0.564419,-0.390607,0.0,0.0,0.339662,0.670702,-0.440916,0.0,0.0,0.356456,0.760243,-0.478363,0.0,0.0
v9.mp4,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,1920,1080,12.05,229,19.0,7,583,Right,0.927181,0.269,0.126733,1e-06,0.0,0.0,0.397639,0.103812,-0.006846,0.0,0.0,0.499006,0.121133,-0.049023,0.0,0.0,0.570443,0.178749,-0.08111,0.0,0.0,0.638725,0.241912,-0.118191,0.0,0.0,0.492032,0.210659,-0.21092,0.0,0.0,0.598931,0.278815,-0.308059,0.0,0.0,0.674126,0.335423,-0.36775,0.0,0.0,0.736083,0.386128,-0.408021,0.0,0.0,0.432299,0.271678,-0.232804,0.0,0.0,0.511412,0.484236,-0.336073,0.0,0.0,0.560979,0.643299,-0.38798,0.0,0.0,0.597108,0.769904,-0.427297,0.0,0.0,0.368642,0.326613,-0.242588,0.0,0.0,0.415823,0.538198,-0.341087,0.0,0.0,0.463004,0.688126,-0.39273,0.0,0.0,0.496667,0.804601,-0.42599,0.0,0.0,0.31243,0.382173,-0.242856,0.0,0.0,0.321721,0.558819,-0.326307,0.0,0.0,0.334695,0.668934,-0.367019,0.0,0.0,0.351928,0.759183,-0.395864,0.0,0.0
v9.mp4,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,1920,1080,12.05,229,19.0,8,666,Right,0.93958,0.267032,0.13408,1e-06,0.0,0.0,0.395881,0.102325,-0.013605,0.0,0.0,0.500225,0.123929,-0.060926,0.0,0.0,0.567537,0.195565,-0.096666,0.0,0.0,0.624839,0.276816,-0.136649,0.0,0.0,0.487508,0.197757,-0.222817,0.0,0.0,0.585874,0.242842,-0.322345,0.0,0.0,0.655725,0.293809,-0.383735,0.0,0.0,0.71531,0.341715,-0.426081,0.0,0.0,0.42671,0.262354,-0.243076,0.0,0.0,0.511459,0.477773,-0.351947,0.0,0.0,0.56226,0.638363,-0.409635,0.0,0.0,0.599572,0.76463,-0.453243,0.0,0.0,0.363758,0.32687,-0.250589,0.0,0.0,0.418185,0.541252,-0.349657,0.0,0.0,0.464954,0.690382,-0.400594,0.0,0.0,0.499119,0.801325,-0.433849,0.0,0.0,0.310015,0.392299,-0.249433,0.0,0.0,0.322813,0.571625,-0.330706,0.0,0.0,0.336891,0.680861,-0.370819,0.0,0.0,0.355984,0.768845,-0.400016,0.0,0.0
v9.mp4,fc23e00695e843a9af4db2c4afd246f62b9fa7dc3f2152f13d0b16a3d1b8c588,1920,1080,12.05,229,19.0,9,750,Right,0.940008,0.268572,0.144438,1e-06,0.0,0.0,0.400023,0.110075,-0.016089,0.0,0.0,0.500848,0.118427,-0.06953,0.0,0.0,0.572901,0.171317,-0.110138,0.0,0.0,0.641219,0.235848,-0.154499,0.0,0.0,0.48511,0.214188,-0.240355,0.0,0.0,0.583913,0.27219,-0.34415,0.0,0.0,0.656417,0.320201,-0.40638,0.0,0.0,0.716183,0.360962,-0.449476,0.0,0.0,0.426249,0.285882,-0.259559,0.0,0.0,0.504399,0.480675,-0.385787,0.0,0.0,0.560645,0.627602,-0.453069,0.0,0.0,0.599955,0.747761,-0.502932,0.0,0.0,0.36542,0.346263,-0.263647,0.0,0.0,0.413251,0.545747,-0.376203,0.0,0.0,0.462888,0.688931,-0.431033,0.0,0.0,0.49843,0.802286,-0.465832,0.0,0.0,0.314795,0.40799,-0.257796,0.0,0.0,0.32535,0.573292,-0.345938,0.0,0.0,0.337192,0.681864,-0.3877,0.0,0.0,0.35522,0.770493,-0.418464,0.0,0.0
